coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
2,10,1758016386882332183,2025-09-16 17:53:06.882,132.9431,-230.2643,-242.7025,360.0000,60.00,42.39,405.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016386951736087,2025-09-16 17:53:06.951,,,,,,,,,,,,,,,,,,,,,,438.6444,396.4152,-150.1535,610.0000,-42.10,14.25,442.5
2,10,1758016386973387235,2025-09-16 17:53:06.973,,,,,,,,,,,,,,,673.4006,-2.2331,-194.7502,701.0000,0.19,16.13,478.9,,,,,,,
2,10,1758016387043321450,2025-09-16 17:53:07.043,124.4656,-215.5808,-258.6778,359.0000,60.00,46.10,409.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016387192944283,2025-09-16 17:53:07.192,,,,,,,,62.6988,45.5534,-134.2339,155.0000,-36.00,60.00,392.4,,,,,,,,,,,,,,
2,10,1758016387205321853,2025-09-16 17:53:07.205,137.1477,-237.5469,-240.8049,365.0000,60.00,41.28,441.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016387294673075,2025-09-16 17:53:07.294,,,,,,,,,,,,,,,647.7870,-20.3575,-267.1303,701.0000,1.80,22.40,457.6,,,,,,,
2,10,1758016387345551259,2025-09-16 17:53:07.345,,,,,,,,,,,,,,,,,,,,,,445.2880,393.5421,-150.3734,613.0000,-41.47,14.20,456.9
2,10,1758016387460397407,2025-09-16 17:53:07.460,,,,,,,,,,,,,,,643.7651,-34.9440,-270.0859,699.0000,3.11,22.73,457.1,,,,,,,
2,10,1758016387529316049,2025-09-16 17:53:07.529,139.9054,-242.3233,-234.3734,365.0000,60.00,39.95,443.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016387554901554,2025-09-16 17:53:07.554,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,418.1,,,,,,,,,,,,,,
2,10,1758016387545472525,2025-09-16 17:53:07.545,,,,,,,,,,,,,,,,,,,,,,425.0214,410.0085,-144.6161,608.0000,-43.97,13.76,491.6
2,10,1758016387620594917,2025-09-16 17:53:07.620,,,,,,,,,,,,,,,658.7715,-31.2973,-228.5708,698.0000,2.72,19.11,468.6,,,,,,,
2,10,1758016387734115781,2025-09-16 17:53:07.734,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,402.3,,,,,,,,,,,,,,
2,10,1758016387738766435,2025-09-16 17:53:07.738,,,,,,,,,,,,,,,,,,,,,,439.2999,397.2723,-154.0597,612.0000,-42.12,14.58,446.2
2,10,1758016387779614816,2025-09-16 17:53:07.779,,,,,,,,,,,,,,,661.9220,-3.2348,-221.4787,698.0000,0.28,18.50,460.5,,,,,,,
2,10,1758016387853325559,2025-09-16 17:53:07.853,143.8972,-249.2372,-221.2316,363.0000,60.00,37.55,435.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016387913694390,2025-09-16 17:53:07.913,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,443.5,,,,,,,,,,,,,,
2,10,1758016387936555786,2025-09-16 17:53:07.936,,,,,,,,,,,,,,,,,,,,,,446.1471,390.5723,-129.8269,607.0000,-41.20,12.35,480.2
2,10,1758016387946054192,2025-09-16 17:53:07.946,,,,,,,,,,,,,,,642.7635,-24.6925,-281.1573,702.0000,2.20,23.61,470.9,,,,,,,
2,10,1758016388015372741,2025-09-16 17:53:08.015,131.8983,-228.4545,-240.5418,357.0000,60.00,42.36,460.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016388086961111,2025-09-16 17:53:08.086,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,452.5,,,,,,,,,,,,,,
2,10,1758016388103413913,2025-09-16 17:53:08.103,,,,,,,,,,,,,,,649.1992,-49.9532,-251.4937,698.0000,4.40,21.12,490.6,,,,,,,
2,10,1758016388177350255,2025-09-16 17:53:08.177,140.0764,-242.6194,-227.6740,361.0000,60.00,39.10,416.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016388274714249,2025-09-16 17:53:08.274,,,,,,,,63.9123,46.4350,-136.8320,158.0000,-36.00,60.00,388.8,,,,,,,,,,,,,,
2,10,1758016388270015787,2025-09-16 17:53:08.270,,,,,,,,,,,,,,,648.8698,-28.1033,-263.7786,701.0000,2.48,22.10,453.1,,,,,,,
2,10,1758016388335482072,2025-09-16 17:53:08.335,,,,,,,,,,,,,,,,,,,,,,435.1134,401.0895,-143.8213,609.0000,-42.67,13.66,445.2
2,10,1758016388454183481,2025-09-16 17:53:08.454,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,392.7,,,,,,,,,,,,,,
2,10,1758016388431784625,2025-09-16 17:53:08.431,,,,,,,,,,,,,,,638.4796,-25.4208,-280.8942,698.0000,2.28,23.73,473.4,,,,,,,
2,10,1758016388502357216,2025-09-16 17:53:08.502,126.9215,-219.8345,-251.0233,357.0000,60.00,44.68,402.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016388533982720,2025-09-16 17:53:08.533,,,,,,,,,,,,,,,,,,,,,,439.7668,400.7186,-139.1071,611.0000,-42.34,13.16,439.7
2,10,1758016388635007792,2025-09-16 17:53:08.635,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,397.2,,,,,,,,,,,,,,
2,10,1758016388589233677,2025-09-16 17:53:08.589,,,,,,,,,,,,,,,640.8020,-18.4589,-273.5709,697.0000,1.65,23.11,500.0,,,,,,,
2,10,1758016388663379668,2025-09-16 17:53:08.663,130.2663,-225.6279,-251.3299,362.0000,60.00,43.97,426.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016388728143654,2025-09-16 17:53:08.728,,,,,,,,,,,,,,,,,,,,,,438.7594,398.1219,-149.3658,611.0000,-42.22,14.15,438.3
2,10,1758016388810082463,2025-09-16 17:53:08.810,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,405.2,,,,,,,,,,,,,,
2,10,1758016388825358756,2025-09-16 17:53:08.825,130.3570,-225.7849,-245.3410,358.0000,60.00,43.26,442.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016388914962485,2025-09-16 17:53:08.914,,,,,,,,,,,,,,,652.7835,-18.8040,-252.0320,700.0000,1.65,21.10,456.1,,,,,,,
2,10,1758016388987365641,2025-09-16 17:53:08.987,141.8657,-245.7186,-226.4188,363.0000,60.00,38.59,433.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016389076966542,2025-09-16 17:53:09.076,,,,,,,,,,,,,,,650.3807,-30.3299,-251.5733,698.0000,2.67,21.13,455.7,,,,,,,
2,10,1758016389149346100,2025-09-16 17:53:09.149,137.4181,-238.0151,-241.7045,366.0000,60.00,41.33,442.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016389174950728,2025-09-16 17:53:09.174,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,417.1,,,,,,,,,,,,,,
2,10,1758016389241455893,2025-09-16 17:53:09.241,,,,,,,,,,,,,,,634.2746,-37.6829,-293.7274,700.0000,3.40,24.81,455.1,,,,,,,
2,10,1758016389354477045,2025-09-16 17:53:09.354,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,392.3,,,,,,,,,,,,,,
2,10,1758016389326852557,2025-09-16 17:53:09.326,,,,,,,,,,,,,,,,,,,,,,435.3214,413.1045,-129.7534,614.0000,-43.50,12.20,469.7
2,10,1758016389398892371,2025-09-16 17:53:09.398,,,,,,,,,,,,,,,634.4720,-30.4759,-289.3450,698.0000,2.75,24.49,452.2,,,,,,,
2,10,1758016389473352794,2025-09-16 17:53:09.473,144.7538,-250.7210,-218.9847,363.0000,60.00,37.10,434.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016389531010078,2025-09-16 17:53:09.531,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,438.7,,,,,,,,,,,,,,
2,10,1758016389521888172,2025-09-16 17:53:09.521,,,,,,,,,,,,,,,,,,,,,,445.8472,396.3986,-140.9164,613.0000,-41.64,13.29,448.0
2,10,1758016389565441728,2025-09-16 17:53:09.565,,,,,,,,,,,,,,,638.1975,-45.9817,-286.3402,701.0000,4.12,24.11,455.5,,,,,,,
2,10,1758016389635368568,2025-09-16 17:53:09.635,149.1767,-258.3816,-208.5215,364.0000,60.00,34.95,449.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016389708428128,2025-09-16 17:53:09.708,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,440.2,,,,,,,,,,,,,,
2,10,1758016389722319745,2025-09-16 17:53:09.722,,,,,,,,,,,,,,,,,,,,,,441.6724,399.3757,-141.3101,612.0000,-42.12,13.35,487.0
2,10,1758016389726310061,2025-09-16 17:53:09.726,,,,,,,,,,,,,,,632.5473,-23.4156,-303.5452,702.0000,2.12,25.62,483.1,,,,,,,
2,10,1758016389797354526,2025-09-16 17:53:09.797,143.5887,-248.7029,-228.5130,367.0000,60.00,38.51,412.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016389894846241,2025-09-16 17:53:09.894,,,,,,,,63.5078,46.1411,-135.9660,157.0000,-36.00,60.00,390.4,,,,,,,,,,,,,,
2,10,1758016389885773323,2025-09-16 17:53:09.885,,,,,,,,,,,,,,,646.6959,-35.1483,-257.6005,697.0000,3.11,21.69,454.8,,,,,,,
2,10,1758016389959391874,2025-09-16 17:53:09.959,150.5584,-260.7748,-195.4729,359.0000,60.00,32.99,444.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016390073226339,2025-09-16 17:53:10.073,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,392.9,,,,,,,,,,,,,,
2,10,1758016390051183771,2025-09-16 17:53:10.051,,,,,,,,,,,,,,,652.4515,-15.6037,-247.5230,698.0000,1.37,20.77,462.1,,,,,,,
2,10,1758016390117073135,2025-09-16 17:53:10.117,,,,,,,,,,,,,,,,,,,,,,442.8632,394.5767,-150.7493,612.0000,-41.70,14.26,443.5
2,10,1758016390253366836,2025-09-16 17:53:10.253,,,,,,,,63.1033,45.8472,-135.1000,156.0000,-36.00,60.00,392.3,,,,,,,,,,,,,,
2,10,1758016390209581605,2025-09-16 17:53:10.209,,,,,,,,,,,,,,,642.4082,-16.4855,-275.0290,699.0000,1.47,23.17,491.5,,,,,,,
2,10,1758016390283385420,2025-09-16 17:53:10.283,150.9167,-261.3954,-192.5113,358.0000,60.00,32.53,417.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016390316605650,2025-09-16 17:53:10.316,,,,,,,,,,,,,,,,,,,,,,441.0973,393.5561,-137.8250,607.0000,-41.74,13.12,441.5
2,10,1758016390426502306,2025-09-16 17:53:10.426,,,,,,,,61.4853,44.6717,-131.6359,152.0000,-36.00,60.00,393.7,,,,,,,,,,,,,,
2,10,1758016390445393046,2025-09-16 17:53:10.445,137.1151,-237.4904,-239.3612,364.0000,60.00,41.12,431.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016390511980742,2025-09-16 17:53:10.511,,,,,,,,,,,,,,,,,,,,,,438.0604,395.9707,-140.5679,607.0000,-42.11,13.39,451.2
2,10,1758016390538043834,2025-09-16 17:53:10.538,,,,,,,,,,,,,,,641.0425,-34.9982,-273.9409,698.0000,3.12,23.11,480.6,,,,,,,
2,10,1758016390607415949,2025-09-16 17:53:10.607,147.7755,-247.3065,-224.1135,365.0000,59.14,37.88,411.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016390712539292,2025-09-16 17:53:10.712,,,,,,,,,,,,,,,,,,,,,,437.5463,405.0305,-150.7600,615.0000,-42.79,14.19,443.4
2,10,1758016390769374166,2025-09-16 17:53:10.769,146.7594,-254.1947,-208.4388,360.0000,60.00,35.38,436.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016390793786347,2025-09-16 17:53:10.793,,,,,,,,62.6988,45.5534,-134.2339,155.0000,-36.00,60.00,412.0,,,,,,,,,,,,,,
2,10,1758016390861846413,2025-09-16 17:53:10.861,,,,,,,,,,,,,,,648.3743,-1.3806,-269.0965,702.0000,0.12,22.54,457.7,,,,,,,
2,10,1758016390910375567,2025-09-16 17:53:10.910,,,,,,,,,,,,,,,,,,,,,,438.9893,396.7686,-144.0279,609.0000,-42.11,13.68,469.0
2,10,1758016391020037732,2025-09-16 17:53:11.020,,,,,,,,,,,,,,,644.3151,-23.6597,-277.6729,702.0000,2.10,23.30,461.4,,,,,,,
2,10,1758016391093396583,2025-09-16 17:53:11.093,137.0963,-237.4578,-239.4043,364.0000,60.00,41.12,449.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016391150412949,2025-09-16 17:53:11.150,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,455.3,,,,,,,,,,,,,,
2,10,1758016391183111734,2025-09-16 17:53:11.183,,,,,,,,,,,,,,,664.8778,-19.9654,-227.4818,703.0000,1.72,18.88,482.5,,,,,,,
2,10,1758016391255400800,2025-09-16 17:53:11.255,137.6587,-238.4319,-250.1685,372.0000,60.00,42.26,410.4,,,,,,,,,,,,,,,,,,,,,
2,10,1758016391335256920,2025-09-16 17:53:11.335,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,389.7,,,,,,,,,,,,,,
2,10,1758016391307030400,2025-09-16 17:53:11.307,,,,,,,,,,,,,,,,,,,,,,430.7996,403.3185,-150.4224,609.0000,-43.11,14.30,471.5
2,10,1758016391347812101,2025-09-16 17:53:11.347,,,,,,,,,,,,,,,662.4160,-4.8559,-216.7727,697.0000,0.42,18.12,475.1,,,,,,,
2,10,1758016391417392203,2025-09-16 17:53:11.417,142.9584,-247.6113,-228.4897,366.0000,60.00,38.63,405.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016391515136735,2025-09-16 17:53:11.515,,,,,,,,62.2943,45.2595,-133.3679,154.0000,-36.00,60.00,389.3,,,,,,,,,,,,,,
2,10,1758016391499474727,2025-09-16 17:53:11.499,,,,,,,,,,,,,,,,,,,,,,437.2957,400.7077,-138.1549,609.0000,-42.50,13.11,466.8
2,10,1758016391505057749,2025-09-16 17:53:11.505,,,,,,,,,,,,,,,655.0373,-21.1576,-240.1719,698.0000,1.85,20.13,461.3,,,,,,,
2,10,1758016391579419087,2025-09-16 17:53:11.579,128.1821,-222.0179,-251.3134,359.0000,60.00,44.43,435.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016391694443883,2025-09-16 17:53:11.694,,,,,,,,63.1033,45.8472,-135.1000,156.0000,-36.00,60.00,389.0,,,,,,,,,,,,,,
2,10,1758016391671590754,2025-09-16 17:53:11.671,,,,,,,,,,,,,,,648.6019,-35.3654,-255.4778,698.0000,3.12,21.47,471.3,,,,,,,
2,10,1758016391741415434,2025-09-16 17:53:11.741,130.8913,-226.7104,-247.1231,360.0000,60.00,43.35,471.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016538756478130,2025-09-16 17:55:38.756,,,,,,,,130.3184,-114.1655,-82.7489,192.0000,41.22,25.53,403.0,,,,,,,,,,,,,,
0,7,1758016538770684335,2025-09-16 17:55:38.770,,,,,,,,,,,,,,,568.6222,219.6867,-162.9957,631.0000,-21.12,14.97,451.3,,,,,,,
0,7,1758016538814511203,2025-09-16 17:55:38.814,,,,,,,,,,,,,,,,,,,,,,268.4093,299.3783,-143.7292,427.0000,-48.12,19.67,469.8
0,7,1758016538935421811,2025-09-16 17:55:38.935,,,,,,,,122.0154,-118.6548,-67.2480,183.0000,44.20,21.56,398.9,,,,,,,,,,,,,,
0,7,1758016538928100978,2025-09-16 17:55:38.928,,,,,,,,,,,,,,,555.9272,250.7772,-149.7990,628.0000,-24.28,13.80,451.8,,,,,,,
0,7,1758016538996018434,2025-09-16 17:55:38.996,385.5705,-313.5682,-54.8672,500.0000,39.12,6.30,432.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016539011884260,2025-09-16 17:55:39.011,,,,,,,,,,,,,,,,,,,,,,278.5908,289.9035,-134.6074,424.0000,-46.14,18.51,465.2
0,7,1758016539109204091,2025-09-16 17:55:39.109,,,,,,,,130.9858,-114.3629,-79.0244,191.0000,41.12,24.44,414.5,,,,,,,,,,,,,,
0,7,1758016539094601406,2025-09-16 17:55:39.094,,,,,,,,,,,,,,,575.2953,213.2649,-143.0152,630.0000,-20.34,13.12,476.2,,,,,,,
0,7,1758016539158036506,2025-09-16 17:55:39.158,380.8079,-320.9541,-54.5423,501.0000,40.12,6.25,413.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016539210520640,2025-09-16 17:55:39.210,,,,,,,,,,,,,,,,,,,,,,271.2811,296.7785,-143.7292,427.0000,-47.57,19.67,442.5
0,7,1758016539296690539,2025-09-16 17:55:39.296,,,,,,,,123.5829,-134.7254,-51.7332,190.0000,47.47,15.80,403.7,,,,,,,,,,,,,,
0,7,1758016539256473699,2025-09-16 17:55:39.256,,,,,,,,,,,,,,,557.4598,269.0066,-137.2227,634.0000,-25.76,12.50,491.5,,,,,,,
0,7,1758016539320005043,2025-09-16 17:55:39.320,180.8090,-177.6805,-439.0749,507.0000,44.50,60.00,428.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016539403972211,2025-09-16 17:55:39.403,,,,,,,,,,,,,,,,,,,,,,271.0421,293.8283,-144.3125,425.0000,-47.31,19.85,444.5
0,7,1758016539413859775,2025-09-16 17:55:39.413,,,,,,,,,,,,,,,547.6687,273.6546,-148.5670,630.0000,-26.55,13.64,484.9,,,,,,,
0,7,1758016539482019653,2025-09-16 17:55:39.482,366.5355,-333.9897,-55.7095,499.0000,42.34,6.41,416.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016539650846788,2025-09-16 17:55:39.650,,,,,,,,131.9672,-118.4074,-81.1748,195.0000,41.90,24.60,392.2,,,,,,,,,,,,,,
0,7,1758016539643995504,2025-09-16 17:55:39.643,343.8339,-357.9209,-60.5882,500.0000,46.15,6.96,467.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016539739753347,2025-09-16 17:55:39.739,,,,,,,,,,,,,,,570.2354,229.9271,-146.2501,632.0000,-21.96,13.38,448.4,,,,,,,
0,7,1758016539828916442,2025-09-16 17:55:39.828,,,,,,,,130.8051,-118.1956,-62.3603,187.0000,42.10,19.48,419.9,,,,,,,,,,,,,,
0,7,1758016539804572294,2025-09-16 17:55:39.804,,,,,,,,,,,,,,,,,,,,,,273.1178,294.0641,-136.7808,424.0000,-47.12,18.82,444.5
0,7,1758016539901728569,2025-09-16 17:55:39.901,,,,,,,,,,,,,,,563.3375,250.3429,-156.4459,636.0000,-23.96,14.24,451.3,,,,,,,
0,7,1758016539968016317,2025-09-16 17:55:39.968,190.2295,-227.7057,-399.9585,498.0000,50.12,53.43,446.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016540001662955,2025-09-16 17:55:40.001,,,,,,,,,,,,,,,,,,,,,,281.9743,294.5542,-133.3015,429.0000,-46.25,18.10,465.7
0,7,1758016540066344787,2025-09-16 17:55:40.066,,,,,,,,,,,,,,,572.5766,219.6769,-139.7822,629.0000,-20.99,12.84,455.1,,,,,,,
0,7,1758016540195808456,2025-09-16 17:55:40.195,,,,,,,,122.0538,-125.1168,-71.9003,189.0000,45.71,22.36,389.8,,,,,,,,,,,,,,
0,7,1758016540200348449,2025-09-16 17:55:40.200,,,,,,,,,,,,,,,,,,,,,,274.9132,295.9869,-135.2423,426.0000,-47.11,18.51,445.4
0,7,1758016540223768501,2025-09-16 17:55:40.223,,,,,,,,,,,,,,,571.9360,244.1756,-100.8337,630.0000,-23.12,9.21,477.0,,,,,,,
0,7,1758016540374642604,2025-09-16 17:55:40.374,,,,,,,,127.3899,-115.1945,-88.0401,193.0000,42.12,27.14,386.7,,,,,,,,,,,,,,
0,7,1758016540393854759,2025-09-16 17:55:40.393,,,,,,,,,,,,,,,,,,,,,,278.7714,289.9901,-134.0458,424.0000,-46.13,18.43,441.4
0,7,1758016540454033513,2025-09-16 17:55:40.454,265.3323,-283.1438,-307.3327,495.0000,46.86,38.38,438.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016540549597146,2025-09-16 17:55:40.549,,,,,,,,123.6824,-126.4327,-66.6216,189.0000,45.63,20.64,402.1,,,,,,,,,,,,,,
0,7,1758016540552211177,2025-09-16 17:55:40.552,,,,,,,,,,,,,,,556.2436,261.9855,-141.8368,631.0000,-25.22,12.99,450.9,,,,,,,
0,7,1758016540596475956,2025-09-16 17:55:40.596,,,,,,,,,,,,,,,,,,,,,,268.8670,297.6655,-137.4110,424.0000,-47.91,18.91,455.3
0,7,1758016540735968209,2025-09-16 17:55:40.735,,,,,,,,127.8231,-117.3337,-67.0079,186.0000,42.55,21.12,392.8,,,,,,,,,,,,,,
0,7,1758016540709548240,2025-09-16 17:55:40.709,,,,,,,,,,,,,,,570.9130,243.7742,-138.3057,636.0000,-23.12,12.56,472.6,,,,,,,
0,7,1758016540778021041,2025-09-16 17:55:40.778,344.9849,-362.2699,-61.3348,504.0000,46.40,6.99,404.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016540789914401,2025-09-16 17:55:40.789,,,,,,,,,,,,,,,,,,,,,,274.2095,295.3119,-131.8182,424.0000,-47.12,18.11,449.2
0,7,1758016540916956774,2025-09-16 17:55:40.916,,,,,,,,123.6778,-118.0652,-80.5320,189.0000,43.67,25.22,388.0,,,,,,,,,,,,,,
0,7,1758016540875903702,2025-09-16 17:55:40.875,,,,,,,,,,,,,,,564.8900,233.9851,-143.2976,628.0000,-22.50,13.19,476.4,,,,,,,
0,7,1758016540940012138,2025-09-16 17:55:40.940,349.2204,-354.2545,-59.5809,501.0000,45.41,6.83,412.4,,,,,,,,,,,,,,,,,,,,,
0,7,1758016540988748852,2025-09-16 17:55:40.988,,,,,,,,,,,,,,,,,,,,,,270.5326,298.4606,-144.6284,428.0000,-47.81,19.75,440.1
0,7,1758016541089700910,2025-09-16 17:55:41.089,,,,,,,,129.7231,-117.9975,-70.4947,189.0000,42.29,21.90,389.9,,,,,,,,,,,,,,
0,7,1758016541189430582,2025-09-16 17:55:41.189,,,,,,,,,,,,,,,,,,,,,,269.7975,296.0880,-142.0078,425.0000,-47.66,19.52,449.3
0,7,1758016541200648076,2025-09-16 17:55:41.200,,,,,,,,,,,,,,,574.7319,223.9630,-137.6512,632.0000,-21.29,12.58,490.5,,,,,,,
0,7,1758016541362665499,2025-09-16 17:55:41.362,,,,,,,,,,,,,,,547.5083,275.9669,-149.1239,631.0000,-26.75,13.67,451.7,,,,,,,
0,7,1758016541426020645,2025-09-16 17:55:41.426,351.9430,-341.8913,-57.2928,494.0000,44.17,6.66,444.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016541456346566,2025-09-16 17:55:41.456,,,,,,,,133.4013,-121.2583,-66.0645,192.0000,42.27,20.13,414.1,,,,,,,,,,,,,,
0,7,1758016541520177315,2025-09-16 17:55:41.520,,,,,,,,,,,,,,,560.4854,263.9834,-134.6288,634.0000,-25.22,12.26,453.1,,,,,,,
0,7,1758016541586367613,2025-09-16 17:55:41.586,,,,,,,,,,,,,,,,,,,,,,280.4713,294.6268,-133.0973,428.0000,-46.41,18.12,444.2
0,7,1758016541686528395,2025-09-16 17:55:41.686,,,,,,,,,,,,,,,556.6250,242.4896,-175.4748,632.0000,-23.54,16.12,453.5,,,,,,,
0,7,1758016541811682110,2025-09-16 17:55:41.811,,,,,,,,139.9179,-113.7933,-68.7245,193.0000,39.12,20.86,386.1,,,,,,,,,,,,,,
0,7,1758016541779874599,2025-09-16 17:55:41.779,,,,,,,,,,,,,,,,,,,,,,269.2783,302.3375,-132.5036,426.0000,-48.31,18.12,480.0
0,7,1758016541844443834,2025-09-16 17:55:41.844,,,,,,,,,,,,,,,575.1332,210.5713,-151.7977,631.0000,-20.11,13.92,470.6,,,,,,,
0,7,1758016541912032488,2025-09-16 17:55:41.912,285.9936,-405.4218,-61.9739,500.0000,54.80,7.12,403.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016541989678430,2025-09-16 17:55:41.989,,,,,,,,132.7804,-115.1804,-79.6985,193.0000,40.94,24.39,392.4,,,,,,,,,,,,,,
0,7,1758016541982634439,2025-09-16 17:55:41.982,,,,,,,,,,,,,,,,,,,,,,275.3369,302.6974,-128.8600,429.0000,-47.71,17.48,459.3
0,7,1758016542007966353,2025-09-16 17:55:42.007,,,,,,,,,,,,,,,570.3143,229.0336,-133.8888,629.0000,-21.88,12.29,484.8,,,,,,,
0,7,1758016542175829229,2025-09-16 17:55:42.175,,,,,,,,132.4449,-110.3490,-77.4755,189.0000,39.80,24.20,390.8,,,,,,,,,,,,,,
0,7,1758016542179634839,2025-09-16 17:55:42.179,,,,,,,,,,,,,,,,,,,,,,269.3050,296.5857,-138.8802,424.0000,-47.76,19.12,445.2
0,7,1758016542236043996,2025-09-16 17:55:42.236,375.8576,-328.0895,-55.6091,502.0000,41.12,6.36,450.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016542355979393,2025-09-16 17:55:42.355,,,,,,,,125.7778,-114.6900,-64.4216,182.0000,42.36,20.73,394.4,,,,,,,,,,,,,,
0,7,1758016542331710964,2025-09-16 17:55:42.331,,,,,,,,,,,,,,,581.1265,224.4478,-106.4853,632.0000,-21.12,9.70,477.8,,,,,,,
0,7,1758016542377476534,2025-09-16 17:55:42.377,,,,,,,,,,,,,,,,,,,,,,271.4763,296.1606,-135.5193,424.0000,-47.49,18.64,485.1
0,7,1758016542534573277,2025-09-16 17:55:42.534,,,,,,,,133.9225,-111.3822,-70.7302,188.0000,39.75,22.10,390.7,,,,,,,,,,,,,,
0,7,1758016542496374523,2025-09-16 17:55:42.496,,,,,,,,,,,,,,,574.6816,213.1515,-154.0503,632.0000,-20.35,14.11,492.7,,,,,,,
0,7,1758016542575850362,2025-09-16 17:55:42.575,,,,,,,,,,,,,,,,,,,,,,258.9758,307.5437,-140.7991,426.0000,-49.90,19.30,473.2
0,7,1758016542708262224,2025-09-16 17:55:42.708,,,,,,,,127.2959,-112.4635,-85.1335,190.0000,41.46,26.62,403.1,,,,,,,,,,,,,,
0,7,1758016542773215290,2025-09-16 17:55:42.773,,,,,,,,,,,,,,,,,,,,,,274.9375,295.9612,-132.0657,425.0000,-47.11,18.10,445.0
0,7,1758016542820246119,2025-09-16 17:55:42.820,,,,,,,,,,,,,,,558.0648,249.6578,-147.9044,629.0000,-24.10,13.60,462.5,,,,,,,
0,7,1758016542884014537,2025-09-16 17:55:42.884,201.9171,-273.9738,-366.2893,500.0000,53.61,47.10,454.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016542967003263,2025-09-16 17:55:42.967,,,,,,,,,,,,,,,,,,,,,,268.0169,295.9964,-142.5800,424.0000,-47.84,19.65,447.0
0,7,1758016542983165573,2025-09-16 17:55:42.983,,,,,,,,,,,,,,,569.3106,216.3745,-153.1390,628.0000,-20.81,14.11,478.9,,,,,,,
0,7,1758016543075439870,2025-09-16 17:55:43.075,,,,,,,,127.4411,-111.2092,-88.7258,191.0000,41.11,27.68,439.4,,,,,,,,,,,,,,
