coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
8,7,1758016011790476554,2025-09-16 17:46:51.790,,,,,,,,,,,,,,,181.4033,-280.9440,-262.2753,425.0000,57.15,38.11,458.8,,,,,,,
8,7,1758016011857114759,2025-09-16 17:46:51.857,102.8873,4.8161,178.4012,206.0000,-2.68,-60.00,455.7,,,,,,,,,,,,,,,,,,,,,
8,7,1758016011945090070,2025-09-16 17:46:51.945,,,,,,,,,,,,,,,,,,,,,,616.2726,55.2611,-199.1340,650.0000,-5.12,17.84,440.8
8,7,1758016011949429880,2025-09-16 17:46:51.949,,,,,,,,,,,,,,,182.8060,-284.8590,-263.5874,429.0000,57.31,37.91,499.3,,,,,,,
8,7,1758016012111678914,2025-09-16 17:46:52.111,,,,,,,,,,,,,,,201.1337,-288.5330,-236.7909,424.0000,55.12,33.95,458.3,,,,,,,
8,7,1758016012181109932,2025-09-16 17:46:52.181,163.5034,-14.5980,129.3620,209.0000,5.10,-38.24,438.5,,,,,,,,,,,,,,,,,,,,,
8,7,1758016012276191283,2025-09-16 17:46:52.276,,,,,,,,,,,,,,,195.1425,-313.7292,-219.9850,430.0000,58.12,30.77,477.2,,,,,,,
8,7,1758016012341968806,2025-09-16 17:46:52.341,,,,,,,,,,,,,,,,,,,,,,632.4692,90.2164,-148.9286,656.0000,-8.12,13.12,467.0
8,7,1758016012430877881,2025-09-16 17:46:52.430,,,,,,,,403.2236,320.5088,-78.2675,521.0000,-38.48,8.64,427.6,,,,,,,,,,,,,,
8,7,1758016012433703631,2025-09-16 17:46:52.433,,,,,,,,,,,,,,,195.8915,-291.8474,-244.2041,428.0000,56.13,34.79,486.6,,,,,,,
8,7,1758016012505128827,2025-09-16 17:46:52.505,159.4539,-24.6848,135.9636,211.0000,8.80,-40.12,415.3,,,,,,,,,,,,,,,,,,,,,
8,7,1758016012537821827,2025-09-16 17:46:52.537,,,,,,,,,,,,,,,,,,,,,,631.8896,94.4365,-148.7725,656.0000,-8.50,13.11,439.7
8,7,1758016012610877030,2025-09-16 17:46:52.610,,,,,,,,400.7607,326.5032,-79.4703,523.0000,-39.17,8.74,420.2,,,,,,,,,,,,,,
8,7,1758016012600201933,2025-09-16 17:46:52.600,,,,,,,,,,,,,,,167.8128,-269.6655,-282.3904,425.0000,58.11,41.64,480.3,,,,,,,
8,7,1758016012667154793,2025-09-16 17:46:52.667,146.6920,6.8922,148.7110,209.0000,-2.69,-45.36,413.6,,,,,,,,,,,,,,,,,,,,,
8,7,1758016012737739420,2025-09-16 17:46:52.737,,,,,,,,,,,,,,,,,,,,,,608.7970,72.2714,-224.8378,653.0000,-6.77,20.14,443.9
8,7,1758016012762642112,2025-09-16 17:46:52.762,,,,,,,,,,,,,,,201.4011,-309.6570,-220.1140,430.0000,56.96,30.79,473.8,,,,,,,
8,7,1758016012829138888,2025-09-16 17:46:52.829,106.4635,-2.7878,184.4634,213.0000,1.50,-60.00,407.4,,,,,,,,,,,,,,,,,,,,,
8,7,1758016012966841353,2025-09-16 17:46:52.966,,,,,,,,395.2998,337.7372,-56.5744,523.0000,-40.51,6.21,401.7,,,,,,,,,,,,,,
8,7,1758016012920439455,2025-09-16 17:46:52.920,,,,,,,,,,,,,,,194.7737,-289.9632,-245.5882,427.0000,56.11,35.11,502.0,,,,,,,
8,7,1758016012991176002,2025-09-16 17:46:52.991,104.9738,2.3455,181.8653,210.0000,-1.28,-60.00,431.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016156775463909,2025-09-16 17:49:16.775,,,,,,,,,,,,,,,497.5374,-277.0623,-245.1388,620.0000,29.11,23.29,621.1,,,,,,,
6,10,1758016156844528391,2025-09-16 17:49:16.844,48.2466,-61.2884,-135.1000,156.0000,51.79,60.00,552.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016156882037666,2025-09-16 17:49:16.882,,,,,,,,,,,,,,,,,,,,,,615.6703,315.3121,-136.2109,705.0000,-27.12,11.14,515.1
6,10,1758016156968686170,2025-09-16 17:49:16.968,,,,,,,,236.1095,289.9119,48.2949,377.0000,-50.84,-7.36,428.7,,,,,,,,,,,,,,
6,10,1758016156934583047,2025-09-16 17:49:16.934,,,,,,,,,,,,,,,490.0164,-288.1811,-244.9419,619.0000,30.46,23.31,463.2,,,,,,,
6,10,1758016157006564050,2025-09-16 17:49:17.006,50.9565,-59.0545,-135.1000,156.0000,49.21,60.00,598.2,,,,,,,,,,,,,,,,,,,,,
6,10,1758016157076829244,2025-09-16 17:49:17.076,,,,,,,,,,,,,,,,,,,,,,622.4920,300.9244,-165.7383,711.0000,-25.80,13.48,528.0
6,10,1758016157152037056,2025-09-16 17:49:17.152,,,,,,,,251.2638,281.9132,50.5215,381.0000,-48.29,-7.62,452.9,,,,,,,,,,,,,,
6,10,1758016157101128774,2025-09-16 17:49:17.101,,,,,,,,,,,,,,,485.8683,-308.3414,-216.9853,615.0000,32.40,20.66,503.9,,,,,,,
6,10,1758016157168573210,2025-09-16 17:49:17.168,49.5081,-60.9196,-135.9660,157.0000,50.90,60.00,436.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016157271729622,2025-09-16 17:49:17.271,,,,,,,,,,,,,,,,,,,,,,619.7863,304.4354,-173.5744,712.0000,-26.16,14.11,543.3
6,10,1758016157330618332,2025-09-16 17:49:17.330,51.9480,-57.5122,-134.2339,155.0000,47.91,60.00,484.6,,,,,,,,,,,,,,,,,,,,,
6,10,1758016157425089220,2025-09-16 17:49:17.425,,,,,,,,,,,,,,,486.8355,-292.2890,-251.3947,621.0000,30.98,23.88,582.3,,,,,,,
6,10,1758016157492550269,2025-09-16 17:49:17.492,53.6341,-59.3581,-138.5641,160.0000,47.90,60.00,515.0,,,,,,,,,,,,,,,,,,,,,
6,10,1758016157512347778,2025-09-16 17:49:17.512,,,,,,,,242.7862,290.5133,17.2587,379.0000,-50.11,-2.61,495.3,,,,,,,,,,,,,,
6,10,1758016157587100888,2025-09-16 17:49:17.587,,,,,,,,,,,,,,,466.4239,-304.2087,-261.0187,615.0000,33.11,25.11,602.9,,,,,,,
6,10,1758016157685297387,2025-09-16 17:49:17.685,,,,,,,,243.3479,291.1854,33.9681,381.0000,-50.11,-5.12,504.9,,,,,,,,,,,,,,
6,10,1758016157670979453,2025-09-16 17:49:17.670,,,,,,,,,,,,,,,,,,,,,,627.8011,294.3642,-161.7388,712.0000,-25.12,13.13,519.3
6,10,1758016157745533036,2025-09-16 17:49:17.745,,,,,,,,,,,,,,,508.7549,-283.3438,-206.9026,618.0000,29.11,19.56,643.3,,,,,,,
6,10,1758016157816556680,2025-09-16 17:49:17.816,49.9694,-63.1135,-139.4301,161.0000,51.63,60.00,572.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016157869371171,2025-09-16 17:49:17.869,,,,,,,,,,,,,,,,,,,,,,626.1614,284.0394,-172.9871,709.0000,-24.40,14.12,519.8
6,10,1758016157910938873,2025-09-16 17:49:17.910,,,,,,,,,,,,,,,472.8206,-291.7920,-261.3315,614.0000,31.68,25.19,478.4,,,,,,,
6,10,1758016157978598247,2025-09-16 17:49:17.978,53.4225,-57.5177,-135.9660,157.0000,47.11,60.00,410.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158051837282,2025-09-16 17:49:18.051,,,,,,,,246.6801,284.9964,7.4151,377.0000,-49.12,-1.13,536.6,,,,,,,,,,,,,,
6,10,1758016158067088099,2025-09-16 17:49:18.067,,,,,,,,,,,,,,,,,,,,,,613.6529,322.4483,-148.7889,709.0000,-27.72,12.11,521.5
6,10,1758016158068728087,2025-09-16 17:49:18.068,,,,,,,,,,,,,,,480.2601,-291.7732,-244.9237,613.0000,31.28,23.55,519.9,,,,,,,
6,10,1758016158140574331,2025-09-16 17:49:18.140,52.4678,-57.0384,-134.2339,155.0000,47.39,60.00,448.2,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158231582845,2025-09-16 17:49:18.231,,,,,,,,234.1835,294.4090,36.9520,378.0000,-51.50,-5.61,503.3,,,,,,,,,,,,,,
6,10,1758016158302572750,2025-09-16 17:49:18.302,51.4290,-58.6435,-135.1000,156.0000,48.75,60.00,432.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158232279675,2025-09-16 17:49:18.232,,,,,,,,,,,,,,,450.6657,-308.3462,-282.9276,615.0000,34.38,27.39,502.9,,,,,,,
6,10,1758016158402714038,2025-09-16 17:49:18.402,,,,,,,,238.5177,284.2543,72.0610,378.0000,-50.00,-10.99,394.7,,,,,,,,,,,,,,
6,10,1758016158396990004,2025-09-16 17:49:18.396,,,,,,,,,,,,,,,483.0931,-280.3322,-255.0116,614.0000,30.13,24.54,456.9,,,,,,,
6,10,1758016158462276174,2025-09-16 17:49:18.462,,,,,,,,,,,,,,,,,,,,,,617.1083,302.5320,-174.1629,709.0000,-26.12,14.22,455.2
6,10,1758016158587838967,2025-09-16 17:49:18.587,,,,,,,,244.8948,288.3617,45.1119,381.0000,-49.66,-6.80,399.0,,,,,,,,,,,,,,
6,10,1758016158553731346,2025-09-16 17:49:18.553,,,,,,,,,,,,,,,441.3317,-299.9287,-299.6883,612.0000,34.20,29.32,489.3,,,,,,,
6,10,1758016158626558364,2025-09-16 17:49:18.626,46.5829,-64.4227,-137.6980,159.0000,54.13,60.00,416.6,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158661010076,2025-09-16 17:49:18.661,,,,,,,,,,,,,,,,,,,,,,609.0621,300.7528,-196.0615,707.0000,-26.28,16.10,447.0
6,10,1758016158772032942,2025-09-16 17:49:18.772,,,,,,,,231.6561,294.3824,50.5814,378.0000,-51.80,-7.69,402.0,,,,,,,,,,,,,,
6,10,1758016158721776290,2025-09-16 17:49:18.721,,,,,,,,,,,,,,,469.3708,-296.7239,-266.6495,616.0000,32.30,25.65,518.1,,,,,,,
6,10,1758016158788531856,2025-09-16 17:49:18.788,47.8605,-61.5903,-135.1000,156.0000,52.15,60.00,451.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158859650124,2025-09-16 17:49:18.859,,,,,,,,,,,,,,,,,,,,,,609.1178,318.9808,-160.1958,706.0000,-27.64,13.12,446.5
6,10,1758016158950583349,2025-09-16 17:49:18.950,47.3780,-63.2165,-136.8320,158.0000,53.15,60.00,415.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016158951632305,2025-09-16 17:49:18.951,,,,,,,,242.3612,289.8607,56.2654,382.0000,-50.10,-8.47,414.4,,,,,,,,,,,,,,
6,10,1758016159045669016,2025-09-16 17:49:19.045,,,,,,,,,,,,,,,496.0203,-287.5329,-219.7378,614.0000,30.10,20.97,457.8,,,,,,,
6,10,1758016159112566748,2025-09-16 17:49:19.112,54.0359,-58.3127,-137.6980,159.0000,47.18,60.00,443.2,,,,,,,,,,,,,,,,,,,,,
6,10,1758016159131875794,2025-09-16 17:49:19.131,,,,,,,,246.3328,285.3793,27.6182,378.0000,-49.20,-4.19,424.1,,,,,,,,,,,,,,
6,10,1758016159207748774,2025-09-16 17:49:19.207,,,,,,,,,,,,,,,488.9205,-301.9635,-210.5203,612.0000,31.70,20.12,457.1,,,,,,,
6,10,1758016159365085217,2025-09-16 17:49:19.365,,,,,,,,,,,,,,,487.1540,-306.5398,-222.2687,617.0000,32.18,21.11,459.7,,,,,,,
6,10,1758016159436546584,2025-09-16 17:49:19.436,49.8762,-59.9697,-135.1000,156.0000,50.25,60.00,455.7,,,,,,,,,,,,,,,,,,,,,
6,10,1758016159452529288,2025-09-16 17:49:19.452,,,,,,,,,,,,,,,,,,,,,,610.5918,319.2097,-154.0091,706.0000,-27.60,12.60,501.7
6,10,1758016159531577149,2025-09-16 17:49:19.531,,,,,,,,,,,,,,,485.4017,-285.4672,-252.1561,617.0000,30.46,24.12,478.8,,,,,,,
6,10,1758016159598594150,2025-09-16 17:49:19.598,52.4065,-58.4449,-135.9660,157.0000,48.12,60.00,411.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016159672397250,2025-09-16 17:49:19.672,,,,,,,,248.1911,281.7157,20.3336,376.0000,-48.62,-3.10,394.0,,,,,,,,,,,,,,
6,10,1758016159650283296,2025-09-16 17:49:19.650,,,,,,,,,,,,,,,,,,,,,,617.0612,307.7898,-169.1181,710.0000,-26.51,13.78,476.0
6,10,1758016159693667574,2025-09-16 17:49:19.693,,,,,,,,,,,,,,,477.3076,-276.9305,-280.4424,619.0000,30.12,26.94,497.1,,,,,,,
6,10,1758016159760552642,2025-09-16 17:49:19.760,49.7191,-60.1000,-135.1000,156.0000,50.40,60.00,430.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016159845846557,2025-09-16 17:49:19.845,,,,,,,,246.0447,291.0515,25.9818,382.0000,-49.79,-3.90,438.0,,,,,,,,,,,,,,
6,10,1758016159849333080,2025-09-16 17:49:19.849,,,,,,,,,,,,,,,,,,,,,,611.9907,316.5486,-162.8752,708.0000,-27.35,13.30,485.4
6,10,1758016159850902500,2025-09-16 17:49:19.850,,,,,,,,,,,,,,,499.3355,-283.5468,-225.7304,617.0000,29.59,21.46,484.0,,,,,,,
6,10,1758016159922599005,2025-09-16 17:49:19.922,47.1696,-62.1211,-135.1000,156.0000,52.79,60.00,412.4,,,,,,,,,,,,,,,,,,,,,
6,10,1758016160028815720,2025-09-16 17:49:20.028,,,,,,,,185.6253,319.0642,-85.9202,379.0000,-59.81,13.10,393.5,,,,,,,,,,,,,,
6,10,1758016160017407543,2025-09-16 17:49:20.017,,,,,,,,,,,,,,,445.0210,-310.2201,-291.8490,616.0000,34.88,28.28,466.2,,,,,,,
6,10,1758016160084608997,2025-09-16 17:49:20.084,48.3338,-64.3746,-139.4301,161.0000,53.10,60.00,457.8,,,,,,,,,,,,,,,,,,,,,
6,10,1758016160212236454,2025-09-16 17:49:20.212,,,,,,,,251.3090,280.1868,21.6359,377.0000,-48.11,-3.29,398.7,,,,,,,,,,,,,,
6,10,1758016160176648364,2025-09-16 17:49:20.176,,,,,,,,,,,,,,,479.5262,-290.8692,-254.7660,616.0000,31.24,24.43,491.0,,,,,,,
6,10,1758016160243703965,2025-09-16 17:49:20.243,,,,,,,,,,,,,,,,,,,,,,621.6356,305.0745,-161.3062,711.0000,-26.14,13.11,490.2
6,10,1758016160392243014,2025-09-16 17:49:20.392,,,,,,,,240.3999,287.9233,46.8196,378.0000,-50.14,-7.12,401.4,,,,,,,,,,,,,,
6,10,1758016160338754789,2025-09-16 17:49:20.338,,,,,,,,,,,,,,,474.1029,-286.6747,-278.2877,620.0000,31.16,26.67,455.0,,,,,,,
6,10,1758016160408581202,2025-09-16 17:49:20.408,48.1922,-61.9658,-135.9660,157.0000,52.13,60.00,433.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016160442268332,2025-09-16 17:49:20.442,,,,,,,,,,,,,,,,,,,,,,625.6978,301.1280,-157.3790,712.0000,-25.70,12.77,462.4
6,10,1758016160568830138,2025-09-16 17:49:20.568,,,,,,,,247.9874,286.3854,40.5792,381.0000,-49.11,-6.11,409.9,,,,,,,,,,,,,,
6,10,1758016160570635916,2025-09-16 17:49:20.570,49.4695,-61.5936,-136.8320,158.0000,51.23,60.00,408.2,,,,,,,,,,,,,,,,,,,,,
6,10,1758016160639893954,2025-09-16 17:49:20.639,,,,,,,,,,,,,,,,,,,,,,612.5253,318.7246,-160.9609,709.0000,-27.49,13.12,443.2
6,10,1758016160662681384,2025-09-16 17:49:20.662,,,,,,,,,,,,,,,468.4169,-294.0995,-271.1956,616.0000,32.12,26.12,481.3,,,,,,,
6,10,1758016160732627204,2025-09-16 17:49:20.732,55.4460,-57.6693,-138.5641,160.0000,46.13,60.00,411.5,,,,,,,,,,,,,,,,,,,,,
6,10,1758016160744671207,2025-09-16 17:49:20.744,,,,,,,,245.9933,290.0654,35.6839,382.0000,-49.70,-5.36,399.5,,,,,,,,,,,,,,
6,10,1758016160839501599,2025-09-16 17:49:20.839,,,,,,,,,,,,,,,,,,,,,,603.1465,345.7049,-149.0752,711.0000,-29.82,12.10,444.2
6,10,1758016160931609347,2025-09-16 17:49:20.931,,,,,,,,245.1772,284.7431,41.1517,378.0000,-49.27,-6.25,416.1,,,,,,,,,,,,,,
6,10,1758016160989116552,2025-09-16 17:49:20.989,,,,,,,,,,,,,,,482.4448,-291.3740,-246.1163,615.0000,31.13,23.59,458.9,,,,,,,
6,10,1758016161056599539,2025-09-16 17:49:21.056,48.2214,-61.9431,-135.9660,157.0000,52.10,60.00,445.4,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161146564456,2025-09-16 17:49:21.146,,,,,,,,,,,,,,,492.9009,-314.2544,-191.0966,615.0000,32.52,18.10,458.9,,,,,,,
6,10,1758016161218644235,2025-09-16 17:49:21.218,47.3776,-63.8405,-137.6980,159.0000,53.42,60.00,439.1,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161233855501,2025-09-16 17:49:21.233,,,,,,,,,,,,,,,,,,,,,,605.8352,334.0252,-164.0484,711.0000,-28.87,13.34,472.5
6,10,1758016161313100887,2025-09-16 17:49:21.313,,,,,,,,,,,,,,,471.3649,-303.1921,-262.7751,619.0000,32.75,25.12,458.2,,,,,,,
6,10,1758016161380650134,2025-09-16 17:49:21.380,48.7279,-61.5455,-135.9660,157.0000,51.63,60.00,455.8,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161471524599,2025-09-16 17:49:21.471,,,,,,,,243.1296,289.0327,31.4502,379.0000,-49.93,-4.76,426.3,,,,,,,,,,,,,,
6,10,1758016161470467533,2025-09-16 17:49:21.470,,,,,,,,,,,,,,,490.7488,-273.2370,-245.5120,613.0000,29.11,23.61,481.9,,,,,,,
6,10,1758016161542634829,2025-09-16 17:49:21.542,50.7240,-58.5946,-134.2339,155.0000,49.12,60.00,409.8,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161652625190,2025-09-16 17:49:21.652,,,,,,,,232.4457,292.1196,44.8457,376.0000,-51.49,-6.85,397.7,,,,,,,,,,,,,,
6,10,1758016161630759598,2025-09-16 17:49:21.630,,,,,,,,,,,,,,,,,,,,,,605.5957,323.6161,-172.5993,708.0000,-28.12,14.11,466.0
6,10,1758016161637024834,2025-09-16 17:49:21.637,,,,,,,,,,,,,,,472.6447,-296.6044,-263.2903,617.0000,32.11,25.26,459.9,,,,,,,
6,10,1758016161704639950,2025-09-16 17:49:21.704,51.1625,-57.5447,-133.3679,154.0000,48.36,60.00,443.6,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161832039656,2025-09-16 17:49:21.832,,,,,,,,236.8356,291.5301,42.4631,378.0000,-50.91,-6.45,416.6,,,,,,,,,,,,,,
6,10,1758016161866613164,2025-09-16 17:49:21.866,45.8830,-64.9230,-137.6980,159.0000,54.75,60.00,436.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016161799891414,2025-09-16 17:49:21.799,,,,,,,,,,,,,,,482.0809,-290.8098,-247.4927,615.0000,31.10,23.73,503.7,,,,,,,
6,10,1758016162006535963,2025-09-16 17:49:22.006,,,,,,,,241.4161,289.1404,41.9180,379.0000,-50.14,-6.35,398.0,,,,,,,,,,,,,,
4,10,1758016263529086599,2025-09-16 17:51:03.529,,,,,,,,,,,,,,,602.5396,-165.1753,-182.9321,651.0000,15.33,16.32,476.7,,,,,,,
4,10,1758016263595758218,2025-09-16 17:51:03.595,,,,,,,,,,,,,,,,,,,,,,486.2034,395.3805,-160.9024,647.0000,-39.12,14.40,458.6
4,10,1758016263713328577,2025-09-16 17:51:03.713,,,,,,,,121.2971,210.0927,-64.4133,251.0000,-60.00,14.87,395.3,,,,,,,,,,,,,,
4,10,1758016263692205009,2025-09-16 17:51:03.692,,,,,,,,,,,,,,,585.2566,-183.5205,-218.1649,651.0000,17.41,19.58,474.5,,,,,,,
4,10,1758016263763458442,2025-09-16 17:51:03.763,134.2298,-176.8413,-127.4579,256.0000,52.80,29.86,403.4,,,,,,,,,,,,,,,,,,,,,
4,10,1758016263796513186,2025-09-16 17:51:03.796,,,,,,,,,,,,,,,,,,,,,,470.4205,425.4007,-159.5456,654.0000,-42.12,14.12,440.3
4,10,1758016263890586065,2025-09-16 17:51:03.890,,,,,,,,129.4471,205.8772,-89.1012,259.0000,-57.84,20.12,405.0,,,,,,,,,,,,,,
4,10,1758016263856932319,2025-09-16 17:51:03.856,,,,,,,,,,,,,,,592.5739,-187.6341,-179.6070,647.0000,17.57,16.12,494.1,,,,,,,
4,10,1758016263925436500,2025-09-16 17:51:03.925,156.6950,-165.7583,-111.7445,254.0000,46.61,26.10,425.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016263995573371,2025-09-16 17:51:03.995,,,,,,,,,,,,,,,,,,,,,,474.3268,409.4280,-169.0674,649.0000,-40.80,15.10,444.5
4,10,1758016264067515161,2025-09-16 17:51:04.067,,,,,,,,130.9101,208.2039,-71.0612,256.0000,-57.84,16.12,427.8,,,,,,,,,,,,,,
4,10,1758016264014187912,2025-09-16 17:51:04.014,,,,,,,,,,,,,,,584.0236,-168.6360,-232.9793,651.0000,16.11,20.97,481.3,,,,,,,
4,10,1758016264087430466,2025-09-16 17:51:04.087,149.6814,-168.4717,-119.3221,255.0000,48.38,27.90,408.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016264188767908,2025-09-16 17:51:04.188,,,,,,,,,,,,,,,,,,,,,,498.1598,380.7342,-151.3384,645.0000,-37.39,13.57,449.5
4,10,1758016264249442005,2025-09-16 17:51:04.249,153.0194,-162.5506,-123.2370,255.0000,46.73,28.90,437.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016264342538031,2025-09-16 17:51:04.342,,,,,,,,,,,,,,,567.8228,-189.2198,-243.0827,646.0000,18.43,22.10,460.7,,,,,,,
4,10,1758016264411463971,2025-09-16 17:51:04.411,134.8578,-167.7293,-140.4609,257.0000,51.20,33.13,439.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016264431300411,2025-09-16 17:51:04.431,,,,,,,,151.8022,210.0923,-30.6320,261.0000,-54.15,6.74,419.8,,,,,,,,,,,,,,
4,10,1758016264500045139,2025-09-16 17:51:04.500,,,,,,,,,,,,,,,583.3346,-191.5651,-200.8470,646.0000,18.18,18.11,456.6,,,,,,,
4,10,1758016264612654277,2025-09-16 17:51:04.612,,,,,,,,120.8497,205.1620,-96.7104,257.0000,-59.50,22.11,396.8,,,,,,,,,,,,,,
4,10,1758016264588084415,2025-09-16 17:51:04.588,,,,,,,,,,,,,,,,,,,,,,457.9502,415.3895,-197.3175,649.0000,-42.21,17.70,481.3
4,10,1758016264666478089,2025-09-16 17:51:04.666,,,,,,,,,,,,,,,590.2998,-179.2343,-198.3059,648.0000,16.89,17.82,457.0,,,,,,,
4,10,1758016264735451031,2025-09-16 17:51:04.735,120.5035,-170.0673,-152.0527,258.0000,54.68,36.11,449.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016264783286858,2025-09-16 17:51:04.783,,,,,,,,,,,,,,,,,,,,,,470.3276,420.5214,-152.1668,649.0000,-41.80,13.56,454.8
4,10,1758016264823782274,2025-09-16 17:51:04.823,,,,,,,,,,,,,,,593.1354,-177.9492,-190.8624,648.0000,16.70,17.13,461.9,,,,,,,
4,10,1758016264897429607,2025-09-16 17:51:04.897,153.0857,-163.0768,-122.4570,255.0000,46.81,28.70,434.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016264972754199,2025-09-16 17:51:04.972,,,,,,,,131.3376,214.0719,-81.3613,264.0000,-58.47,17.95,408.6,,,,,,,,,,,,,,
4,10,1758016264984298594,2025-09-16 17:51:04.984,,,,,,,,,,,,,,,,,,,,,,479.8051,404.0335,-170.4230,650.0000,-40.10,15.20,445.5
4,10,1758016264990537627,2025-09-16 17:51:04.990,,,,,,,,,,,,,,,580.7560,-209.5431,-190.0794,646.0000,19.84,17.11,486.3,,,,,,,
4,10,1758016265059482517,2025-09-16 17:51:05.059,174.9141,-160.2792,-101.3886,258.0000,42.50,23.14,417.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016265153901707,2025-09-16 17:51:05.153,,,,,,,,117.1958,208.0739,-92.2300,256.0000,-60.61,21.12,391.8,,,,,,,,,,,,,,
4,10,1758016265152228614,2025-09-16 17:51:05.152,,,,,,,,,,,,,,,592.0703,-179.7719,-202.3260,651.0000,16.89,18.11,453.1,,,,,,,
4,10,1758016265221498779,2025-09-16 17:51:05.221,153.7243,-163.6425,-120.8925,255.0000,46.79,28.30,429.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016265333168088,2025-09-16 17:51:05.333,,,,,,,,126.3221,211.4875,-76.6797,258.0000,-59.15,17.29,391.9,,,,,,,,,,,,,,
4,10,1758016265309698740,2025-09-16 17:51:05.309,,,,,,,,,,,,,,,578.5666,-180.8683,-220.3914,645.0000,17.36,19.98,473.5,,,,,,,
4,10,1758016265381305267,2025-09-16 17:51:05.381,,,,,,,,,,,,,,,,,,,,,,465.4633,420.7407,-157.8927,647.0000,-42.11,14.12,463.8
4,10,1758016265513579124,2025-09-16 17:51:05.513,,,,,,,,125.6037,209.9932,-87.9011,260.0000,-59.12,19.76,392.1,,,,,,,,,,,,,,
4,10,1758016265477185045,2025-09-16 17:51:05.477,,,,,,,,,,,,,,,578.2973,-175.2593,-239.4919,650.0000,16.86,21.62,481.7,,,,,,,
4,10,1758016265545489543,2025-09-16 17:51:05.545,165.6751,-160.6064,-113.1651,257.0000,44.11,26.12,413.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016265578602854,2025-09-16 17:51:05.578,,,,,,,,,,,,,,,,,,,,,,496.9276,390.9030,-150.8568,650.0000,-38.19,13.42,442.2
4,10,1758016265688880276,2025-09-16 17:51:05.688,,,,,,,,123.2153,203.8539,-101.6985,259.0000,-58.85,23.12,392.9,,,,,,,,,,,,,,
4,10,1758016265637308871,2025-09-16 17:51:05.637,,,,,,,,,,,,,,,573.5273,-192.5676,-229.3319,647.0000,18.56,20.76,497.9,,,,,,,
4,10,1758016265707500323,2025-09-16 17:51:05.707,138.4724,-169.1200,-131.3347,255.0000,50.69,31.00,427.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016265777241944,2025-09-16 17:51:05.777,,,,,,,,,,,,,,,,,,,,,,502.2151,366.2753,-175.8930,646.0000,-36.10,15.80,442.6
4,10,1758016265796535563,2025-09-16 17:51:05.796,,,,,,,,,,,,,,,589.0555,-168.6865,-210.8612,648.0000,15.98,18.99,482.8,,,,,,,
4,10,1758016265869503621,2025-09-16 17:51:05.869,144.8638,-173.8710,-117.5090,255.0000,50.20,27.44,410.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016265974559375,2025-09-16 17:51:05.974,,,,,,,,,,,,,,,,,,,,,,468.1885,420.6718,-158.2270,649.0000,-41.94,14.11,445.8
4,10,1758016266031530716,2025-09-16 17:51:06.031,133.5136,-173.4335,-126.9013,253.0000,52.41,30.11,447.4,,,,,,,,,,,,,,,,,,,,,
4,10,1758016266052859021,2025-09-16 17:51:06.052,,,,,,,,156.4314,191.3261,-66.7797,256.0000,-50.73,15.12,426.2,,,,,,,,,,,,,,
